sharpe_zero,ann_return_zero,ann_vol_zero,max_drawdown_zero,trades_zero,return_pct_zero,win_rate_zero,rr_zero,expectancy_zero,median_hold_zero,symbol_zero,fast,slow,atr_sl,atr_tp,rsi_long_thresh,rsi_short_thresh,cooldown,trailing_enable_atr_mult,trailing_atr_mult,htf_factor,size_tier_mode,boll_window,boll_enter_z,boll_exit_z,boll_allow_short,source_file_zero,sharpe_real,ann_return_real,ann_vol_real,max_drawdown_real,trades_real,return_pct_real,win_rate_real,rr_real,expectancy_real,median_hold_real,symbol_real,source_file_real,delta_sharpe,delta_ann_return,delta_expectancy
-0.9414478012943308,-0.0005583190985961,0.0005930430745375,-0.0008577872039773,528,-0.0004616486165045,0.4621212121212121,1.016778362002294,-0.1748669001906315,0 days 01:00:00,USDJPY,20,120,1.5,3.0,60,40,12,0.5,0.5,4,base,48,1.0,0.2,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-1.8657008584175676,-0.0011050622023695,0.0005923040649221,-0.0012203872941367,528,-0.0009136262387628,0.4356060606060606,0.9939193175530172,-0.3422408105120056,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-0.9242530571232368,-0.0005467431037734001,-0.1673739103213741
-0.9629614866386388,-0.0005282475300273,0.0005485655837298,-0.0007707128205986,440,-0.0004367695240622,0.4772727272727273,0.9418937011984422,-0.1985316018468186,0 days 01:00:00,USDJPY,20,120,1.5,4.0,60,40,8,0.5,0.5,4,base,48,1.3,0.2,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-1.7954439573315455,-0.000983799936249,0.0005479424363159,-0.0010610471459954,440,-0.0008133573630105,0.4363636363636363,0.9775530827811704,-0.3658635706299237,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-0.8324824706929067,-0.00045555240622170007,-0.1673319687831051
-0.9629614866386388,-0.0005282475300273,0.0005485655837298,-0.0007707128205986,440,-0.0004367695240622,0.4772727272727273,0.9418937011984422,-0.1985316018468186,0 days 01:00:00,USDJPY,20,120,1.5,4.0,60,40,12,0.5,0.5,4,base,48,1.3,0.2,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-1.7954439573315455,-0.000983799936249,0.0005479424363159,-0.0010610471459954,440,-0.0008133573630105,0.4363636363636363,0.9775530827811704,-0.3658635706299237,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-0.8324824706929067,-0.00045555240622170007,-0.1673319687831051
-0.9660846188847212,-0.0004643164257054,0.0004806167251078,-0.0006562730563949,420,-0.0003838935722135,0.5142857142857142,0.8029400260345054,-0.1828064629585621,0 days 01:00:00,USDJPY,20,120,1.5,4.0,60,40,8,0.5,0.5,4,base,64,1.3,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-1.8186031523960775,-0.0008812975163668,0.0004846013354841,-0.000889530699218,422,-0.0007285928489247,0.4834123222748815,0.7913456451938157,-0.3414889561758211,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-0.8525185335113563,-0.00041698109066139996,-0.158682493217259
-0.9660846188847212,-0.0004643164257054,0.0004806167251078,-0.0006562730563949,420,-0.0003838935722135,0.5142857142857142,0.8029400260345054,-0.1828064629585621,0 days 01:00:00,USDJPY,20,120,1.5,4.0,60,40,12,0.5,0.5,4,base,64,1.3,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-1.8186031523960775,-0.0008812975163668,0.0004846013354841,-0.000889530699218,422,-0.0007285928489247,0.4834123222748815,0.7913456451938157,-0.3414889561758211,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-0.8525185335113563,-0.00041698109066139996,-0.158682493217259
-1.010713414235341,-0.0007282821087559,0.0007205624250143,-0.0009750337581425,578,-0.000602217095238,0.4740484429065744,0.9721351420914992,-0.2083796177295493,0 days 01:00:00,USDJPY,20,120,1.3,4.0,60,40,12,0.5,0.5,4,base,32,1.0,0.2,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.026008916448792,-0.0014603478032252,0.0007208002844256,-0.0014848132336593,578,-0.0012074240313589,0.4429065743944637,0.9671549549291736,-0.4132440544853474,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-1.015295502213451,-0.0007320656944692999,-0.2048644367557981
-1.010713414235341,-0.0007282821087559,0.0007205624250143,-0.0009750337581425,578,-0.000602217095238,0.4740484429065744,0.9721351420914992,-0.2083796177295493,0 days 01:00:00,USDJPY,20,120,1.3,4.0,60,40,8,0.5,0.5,4,base,32,1.0,0.2,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.026008916448792,-0.0014603478032252,0.0007208002844256,-0.0014848132336593,578,-0.0012074240313589,0.4429065743944637,0.9671549549291736,-0.4132440544853474,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-1.015295502213451,-0.0007320656944692999,-0.2048644367557981
-1.0649847291960284,-0.0005643637596935,0.0005299266216893,-0.0007302530464301,442,-0.0004666160708525,0.4841628959276018,0.9046429526705376,-0.2111384935982504,0 days 01:00:00,USDJPY,20,120,1.5,3.0,60,40,12,0.5,0.5,4,base,48,1.3,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-1.9331810198746453,-0.0010228266916749,0.0005290899719992,-0.0010224735458107,442,-0.000845612323137,0.4479638009049774,0.9177210624141472,-0.3787912311764701,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-0.8681962906786169,-0.0004584629319814,-0.16765273757821972
-1.0649847291960284,-0.0005643637596935,0.0005299266216893,-0.0007302530464301,442,-0.0004666160708525,0.4841628959276018,0.9046429526705376,-0.2111384935982504,0 days 01:00:00,USDJPY,20,120,1.5,3.0,60,40,8,0.5,0.5,4,base,48,1.3,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-1.9331810198746453,-0.0010228266916749,0.0005290899719992,-0.0010224735458107,442,-0.000845612323137,0.4479638009049774,0.9177210624141472,-0.3787912311764701,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-0.8681962906786169,-0.0004584629319814,-0.16765273757821972
-1.066134583823288,-0.0006191443224473,0.000580737490221,-0.000721478079822,442,-0.0005119231268011,0.4796380090497738,0.9226459327240352,-0.2316394238916728,0 days 01:00:00,USDJPY,20,120,1.3,3.0,60,40,12,0.5,0.5,4,base,48,1.3,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.0753040661178797,-0.0011994215780682,0.0005779498039108,-0.0011272952277233,444,-0.0009916280338367,0.4414414414414414,0.9293788559287174,-0.4422417665556298,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-1.0091694822945916,-0.0005802772556209001,-0.210602342663957
-1.066134583823288,-0.0006191443224473,0.000580737490221,-0.000721478079822,442,-0.0005119231268011,0.4796380090497738,0.9226459327240352,-0.2316394238916728,0 days 01:00:00,USDJPY,20,120,1.3,3.0,60,40,8,0.5,0.5,4,base,48,1.3,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.0753040661178797,-0.0011994215780682,0.0005779498039108,-0.0011272952277233,444,-0.0009916280338367,0.4414414414414414,0.9293788559287174,-0.4422417665556298,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-1.0091694822945916,-0.0005802772556209001,-0.210602342663957
-1.090916097448234,-0.0007315049927417,0.0006705419366831,-0.0010990361993552,528,-0.0006048525850924,0.4545454545454545,1.0207682400232825,-0.2291108276863376,0 days 01:00:00,USDJPY,20,120,1.3,4.0,60,40,8,0.5,0.5,4,base,48,1.0,0.2,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.051185343866823,-0.0013751652560233,0.0006704246693918,-0.0015263251973454,528,-0.0011369697966886,0.428030303030303,0.9886337330641366,-0.4262383749285365,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-0.9602692464185889,-0.0006436602632816,-0.19712754724219891
-1.090916097448234,-0.0007315049927417,0.0006705419366831,-0.0010990361993552,528,-0.0006048525850924,0.4545454545454545,1.0207682400232825,-0.2291108276863376,0 days 01:00:00,USDJPY,20,120,1.3,4.0,60,40,12,0.5,0.5,4,base,48,1.0,0.2,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.051185343866823,-0.0013751652560233,0.0006704246693918,-0.0015263251973454,528,-0.0011369697966886,0.428030303030303,0.9886337330641366,-0.4262383749285365,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-0.9602692464185889,-0.0006436602632816,-0.19712754724219891
-1.1134423526360098,-0.0007302125633641,0.0006558153294918,-0.0010568198854541,530,-0.0006037761217426,0.460377358490566,0.997373548617568,-0.2278400459405988,0 days 01:00:00,USDJPY,20,120,1.3,3.0,60,40,8,0.5,0.5,4,base,48,1.0,0.2,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.0905515988528,-0.0013712539643454,0.0006559292605348,-0.0014819599751219,530,-0.0011337281975219,0.4339622641509434,0.9657457697963354,-0.4233983804381221,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-0.9771092462167901,-0.0006410414009813,-0.1955583344975233
-1.1134423526360098,-0.0007302125633641,0.0006558153294918,-0.0010568198854541,530,-0.0006037761217426,0.460377358490566,0.997373548617568,-0.2278400459405988,0 days 01:00:00,USDJPY,20,120,1.3,3.0,60,40,12,0.5,0.5,4,base,48,1.0,0.2,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.0905515988528,-0.0013712539643454,0.0006559292605348,-0.0014819599751219,530,-0.0011337281975219,0.4339622641509434,0.9657457697963354,-0.4233983804381221,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-0.9771092462167901,-0.0006410414009813,-0.1955583344975233
-1.1140791558198702,-0.0007742293366909,0.0006949500245529,-0.0009031260324073,578,-0.0006401849428001,0.4775086505190311,0.9484414363571544,-0.2215172812455172,0 days 01:00:00,USDJPY,20,120,1.3,4.0,60,40,12,0.5,0.5,4,base,32,1.0,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.171325234913789,-0.0015085915626873,0.0006947791783699,-0.001425520690737,578,-0.0012472951810984,0.4498269896193771,0.927554363680388,-0.4270310619346202,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-1.0572460790939187,-0.0007343622259964001,-0.205513780689103
-1.1140791558198702,-0.0007742293366909,0.0006949500245529,-0.0009031260324073,578,-0.0006401849428001,0.4775086505190311,0.9484414363571544,-0.2215172812455172,0 days 01:00:00,USDJPY,20,120,1.3,4.0,60,40,8,0.5,0.5,4,base,32,1.0,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.171325234913789,-0.0015085915626873,0.0006947791783699,-0.001425520690737,578,-0.0012472951810984,0.4498269896193771,0.927554363680388,-0.4270310619346202,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-1.0572460790939187,-0.0007343622259964001,-0.205513780689103
-1.156248054423711,-0.0007975272920405,0.0006897544942793,-0.0009223776415164,578,-0.0006594416185238,0.4775086505190311,0.9440554174320736,-0.2281804908386658,0 days 01:00:00,USDJPY,20,120,1.3,3.0,60,40,8,0.5,0.5,4,base,32,1.0,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.217108614622218,-0.0015292785887663,0.0006897625938037,-0.0014426182276788,578,-0.0012643957696081,0.4498269896193771,0.923456625739306,-0.4329482636290478,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-1.060860560198507,-0.0007317512967258001,-0.20476777279038202
-1.156248054423711,-0.0007975272920405,0.0006897544942793,-0.0009223776415164,578,-0.0006594416185238,0.4775086505190311,0.9440554174320736,-0.2281804908386658,0 days 01:00:00,USDJPY,20,120,1.3,3.0,60,40,12,0.5,0.5,4,base,32,1.0,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.217108614622218,-0.0015292785887663,0.0006897625938037,-0.0014426182276788,578,-0.0012643957696081,0.4498269896193771,0.923456625739306,-0.4329482636290478,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-1.060860560198507,-0.0007317512967258001,-0.20476777279038202
-1.192859277401778,-0.0006837047521714,0.0005731646348601,-0.0007801746187564,352,-0.0005652882394034,0.5056818181818182,0.8099055367306637,-0.3211864996608815,0 days 01:00:00,USDJPY,20,120,1.3,3.0,60,40,8,0.5,0.5,4,base,32,1.6,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.000859160302982,-0.0011518862152688,0.0005756958001453,-0.0011439196077211,352,-0.0009523283931871,0.4659090909090909,0.8368329822616964,-0.5364710849476403,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-0.8079998829012041,-0.00046818146309739997,-0.2152845852867588
-1.192859277401778,-0.0006837047521714,0.0005731646348601,-0.0007801746187564,352,-0.0005652882394034,0.5056818181818182,0.8099055367306637,-0.3211864996608815,0 days 01:00:00,USDJPY,20,120,1.3,3.0,60,40,12,0.5,0.5,4,base,32,1.6,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.000859160302982,-0.0011518862152688,0.0005756958001453,-0.0011439196077211,352,-0.0009523283931871,0.4659090909090909,0.8368329822616964,-0.5364710849476403,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-0.8079998829012041,-0.00046818146309739997,-0.2152845852867588
-1.200470146672014,-0.0006877782212086,0.0005729240523934,-0.0007835411241974,352,-0.0005686554688255,0.5056818181818182,0.8089068132772733,-0.3230996981959474,0 days 01:00:00,USDJPY,20,120,1.3,4.0,60,40,8,0.5,0.5,4,base,32,1.6,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.010508845411361,-0.0011568589662804,0.000575406056492,-0.00114802975307,352,-0.0009564393269061,0.4659090909090909,0.8354848321213313,-0.5388068510552155,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-0.8100386987393471,-0.0004690807450718,-0.21570715285926811
-1.200470146672014,-0.0006877782212086,0.0005729240523934,-0.0007835411241974,352,-0.0005686554688255,0.5056818181818182,0.8089068132772733,-0.3230996981959474,0 days 01:00:00,USDJPY,20,120,1.3,4.0,60,40,12,0.5,0.5,4,base,32,1.6,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.010508845411361,-0.0011568589662804,0.000575406056492,-0.00114802975307,352,-0.0009564393269061,0.4659090909090909,0.8354848321213313,-0.5388068510552155,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-0.8100386987393471,-0.0004690807450718,-0.21570715285926811
-1.2370844659409377,-0.0006601983972978,0.0005336728537736,-0.0008229030223121,422,-0.0005458386474592,0.5118483412322274,0.7785788726100427,-0.2586913021133673,0 days 01:00:00,USDJPY,20,120,1.3,4.0,60,40,8,0.5,0.5,4,base,64,1.3,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.2554513722341305,-0.0012088462929604,0.0005359664623418,-0.0012097290999435,422,-0.0009994003942296,0.4739336492890995,0.7668432932776675,-0.4692493259950517,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-1.0183669062931928,-0.0005486478956626001,-0.21055802388168438
-1.2370844659409377,-0.0006601983972978,0.0005336728537736,-0.0008229030223121,422,-0.0005458386474592,0.5118483412322274,0.7785788726100427,-0.2586913021133673,0 days 01:00:00,USDJPY,20,120,1.3,4.0,60,40,12,0.5,0.5,4,base,64,1.3,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.2554513722341305,-0.0012088462929604,0.0005359664623418,-0.0012097290999435,422,-0.0009994003942296,0.4739336492890995,0.7668432932776675,-0.4692493259950517,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-1.0183669062931928,-0.0005486478956626001,-0.21055802388168438
-1.2451356103454938,-0.0007264688805235,0.0005834455897714,-0.0009097775702065,528,-0.0006006443393052,0.4621212121212121,0.9724618332776012,-0.2275167951914751,0 days 01:00:00,USDJPY,20,120,1.5,3.0,60,40,12,0.5,0.5,4,base,48,1.0,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.191167950793451,-0.0012763579451725,0.0005825011928959,-0.001273718534881,528,-0.0010552359474367,0.4356060606060606,0.9466093208283648,-0.3958810784834882,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-0.9460323404479574,-0.000549889064649,-0.16836428329201308
-1.2451356103454938,-0.0007264688805235,0.0005834455897714,-0.0009097775702065,528,-0.0006006443393052,0.4621212121212121,0.9724618332776012,-0.2275167951914751,0 days 01:00:00,USDJPY,20,120,1.5,3.0,60,40,8,0.5,0.5,4,base,48,1.0,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.191167950793451,-0.0012763579451725,0.0005825011928959,-0.001273718534881,528,-0.0010552359474367,0.4356060606060606,0.9466093208283648,-0.3958810784834882,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-0.9460323404479574,-0.000549889064649,-0.16836428329201308
-1.2557216510920728,-0.0007497158029673,0.0005970397996365,-0.0008510856502747,350,-0.0006198682676952,0.4914285714285714,0.8437933932786146,-0.354210438683176,0 days 01:00:00,USDJPY,20,120,1.3,3.0,60,40,8,0.5,0.5,4,base,32,1.6,0.2,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.023434144028592,-0.0012135397795614,0.000599742661822,-0.0011986615271592,350,-0.0010033105292198,0.4514285714285714,0.8755867350320701,-0.5687051595038568,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-0.7677124929365193,-0.0004638239765941,-0.21449472082068083
-1.2557216510920728,-0.0007497158029673,0.0005970397996365,-0.0008510856502747,350,-0.0006198682676952,0.4914285714285714,0.8437933932786146,-0.354210438683176,0 days 01:00:00,USDJPY,20,120,1.3,3.0,60,40,12,0.5,0.5,4,base,32,1.6,0.2,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.023434144028592,-0.0012135397795614,0.000599742661822,-0.0011986615271592,350,-0.0010033105292198,0.4514285714285714,0.8755867350320701,-0.5687051595038568,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-0.7677124929365193,-0.0004638239765941,-0.21449472082068083
-1.2630327243341624,-0.000753789002971,0.0005968087670637,-0.0008544519168077,350,-0.0006232353132304,0.4914285714285714,0.8427551202074651,-0.3561344647027696,0 days 01:00:00,USDJPY,20,120,1.3,4.0,60,40,8,0.5,0.5,4,base,32,1.6,0.2,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.0326680105447172,-0.0012185122236824,0.0005994644562521,-0.0012027714472511,350,-0.0010074212531524,0.4514285714285714,0.8741833942209144,-0.5710541528309707,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-0.7696352862105549,-0.0004647232207114,-0.21491968812820111
-1.2630327243341624,-0.000753789002971,0.0005968087670637,-0.0008544519168077,350,-0.0006232353132304,0.4914285714285714,0.8427551202074651,-0.3561344647027696,0 days 01:00:00,USDJPY,20,120,1.3,4.0,60,40,12,0.5,0.5,4,base,32,1.6,0.2,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.0326680105447172,-0.0012185122236824,0.0005994644562521,-0.0012027714472511,350,-0.0010074212531524,0.4514285714285714,0.8741833942209144,-0.5710541528309707,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-0.7696352862105549,-0.0004647232207114,-0.21491968812820111
-1.2918978826911047,-0.0007157721498857,0.0005540470028441,-0.0009673602642611,544,-0.0005917879974726,0.5,0.8284200989974979,-0.2175691167179954,0 days 01:00:00,USDJPY,20,120,1.5,3.0,60,40,12,0.5,0.5,4,base,64,1.0,0.2,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.33331748819444,-0.0012919540193079,0.0005536983397435,-0.001339329222137,544,-0.0010681163126686,0.4595588235294117,0.8376337139552039,-0.3888583735845899,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-1.0414196055033353,-0.0005761818694222,-0.17128925686659452
-1.2918978826911047,-0.0007157721498857,0.0005540470028441,-0.0009673602642611,544,-0.0005917879974726,0.5,0.8284200989974979,-0.2175691167179954,0 days 01:00:00,USDJPY,20,120,1.5,3.0,60,40,8,0.5,0.5,4,base,64,1.0,0.2,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.33331748819444,-0.0012919540193079,0.0005536983397435,-0.001339329222137,544,-0.0010681163126686,0.4595588235294117,0.8376337139552039,-0.3888583735845899,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-1.0414196055033353,-0.0005761818694222,-0.17128925686659452
-1.350382311084848,-0.0007433013331499,0.0005504376997894,-0.000985767011529,544,-0.0006145435918538,0.5,0.8218228240156586,-0.2259351440640721,0 days 01:00:00,USDJPY,20,120,1.5,4.0,60,40,12,0.5,0.5,4,base,64,1.0,0.2,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.4072341333922584,-0.0013233053992607,0.0005497202706227,-0.0013595422080495,544,-0.0010940339955027,0.4595588235294117,0.8293426345337941,-0.3983869497668387,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-1.0568518223074104,-0.0005800040661108,-0.17245180570276658
-1.350382311084848,-0.0007433013331499,0.0005504376997894,-0.000985767011529,544,-0.0006145435918538,0.5,0.8218228240156586,-0.2259351440640721,0 days 01:00:00,USDJPY,20,120,1.5,4.0,60,40,8,0.5,0.5,4,base,64,1.0,0.2,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.4072341333922584,-0.0013233053992607,0.0005497202706227,-0.0013595422080495,544,-0.0010940339955027,0.4595588235294117,0.8293426345337941,-0.3983869497668387,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-1.0568518223074104,-0.0005800040661108,-0.17245180570276658
-1.3769982617829029,-0.000797252679379,0.0005789787115248,-0.0009682717020929,526,-0.0006591565701373,0.4638783269961977,0.9450310963624492,-0.25062987457693,0 days 01:00:00,USDJPY,20,120,1.5,4.0,60,40,8,0.5,0.5,4,base,48,1.0,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.335783141522847,-0.0013492425327372,0.000577640324888,-0.00133395981273,526,-0.0011154904037418,0.4372623574144487,0.9167318650052612,-0.4203065589882224,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-0.9587848797399441,-0.0005519898533581999,-0.1696766844112924
