sharpe_zero,ann_return_zero,ann_vol_zero,max_drawdown_zero,trades_zero,return_pct_zero,win_rate_zero,rr_zero,expectancy_zero,median_hold_zero,symbol_zero,fast,slow,atr_sl,atr_tp,rsi_long_thresh,rsi_short_thresh,cooldown,trailing_enable_atr_mult,trailing_atr_mult,htf_factor,size_tier_mode,boll_window,boll_enter_z,boll_exit_z,boll_allow_short,source_file_zero,sharpe_real,ann_return_real,ann_vol_real,max_drawdown_real,trades_real,return_pct_real,win_rate_real,rr_real,expectancy_real,median_hold_real,symbol_real,source_file_real,delta_sharpe,delta_ann_return,delta_expectancy
-1.3769982617829029,-0.000797252679379,0.0005789787115248,-0.0009682717020929,526,-0.0006591565701373,0.4638783269961977,0.9450310963624492,-0.25062987457693,0 days 01:00:00,USDJPY,20,120,1.5,4.0,60,40,12,0.5,0.5,4,base,48,1.0,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.335783141522847,-0.0013492425327372,0.000577640324888,-0.00133395981273,526,-0.0011154904037418,0.4372623574144487,0.9167318650052612,-0.4203065589882224,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-0.9587848797399441,-0.0005519898533581999,-0.1696766844112924
-1.38941578415043,-0.0008499280187252,0.0006117161100519,-0.0011652765290524,544,-0.0007027179069531,0.4963235294117647,0.8310627074960246,-0.2583521716734753,0 days 01:00:00,USDJPY,20,120,1.3,3.0,60,40,12,0.5,0.5,4,base,64,1.0,0.2,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.467382172227987,-0.0015071827677161,0.0006108428538879,-0.0015899599130345,544,-0.0012460852062553,0.4558823529411764,0.8375601681410743,-0.4536993943396972,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-1.0779663880775572,-0.0006572547489909,-0.1953472226662219
-1.38941578415043,-0.0008499280187252,0.0006117161100519,-0.0011652765290524,544,-0.0007027179069531,0.4963235294117647,0.8310627074960246,-0.2583521716734753,0 days 01:00:00,USDJPY,20,120,1.3,3.0,60,40,8,0.5,0.5,4,base,64,1.0,0.2,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.467382172227987,-0.0015071827677161,0.0006108428538879,-0.0015899599130345,544,-0.0012460852062553,0.4558823529411764,0.8375601681410743,-0.4536993943396972,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-1.0779663880775572,-0.0006572547489909,-0.1953472226662219
-1.4078634747988887,-0.0008604636348252,0.0006111840034405,-0.0011689747475972,544,-0.0007114271877571,0.4963235294117647,0.8287884840027891,-0.2615541131464508,0 days 01:00:00,USDJPY,20,120,1.3,4.0,60,40,12,0.5,0.5,4,base,64,1.0,0.2,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.493193271315504,-0.0015209993176856,0.0006100607342338,-0.0015948061485146,544,-0.0012575079401266,0.4558823529411764,0.8342709107884181,-0.4578988836390935,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-1.0853297965166153,-0.0006605356828603999,-0.1963447704926427
-1.4078634747988887,-0.0008604636348252,0.0006111840034405,-0.0011689747475972,544,-0.0007114271877571,0.4963235294117647,0.8287884840027891,-0.2615541131464508,0 days 01:00:00,USDJPY,20,120,1.3,4.0,60,40,8,0.5,0.5,4,base,64,1.0,0.2,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.493193271315504,-0.0015209993176856,0.0006100607342338,-0.0015948061485146,544,-0.0012575079401266,0.4558823529411764,0.8342709107884181,-0.4578988836390935,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-1.0853297965166153,-0.0006605356828603999,-0.1963447704926427
-1.4430805991591065,-0.0008375128564732,0.0005803645735112,-0.0009019562754983,440,-0.0006924391698832,0.4727272727272727,0.8917926837226287,-0.3147450772192882,0 days 01:00:00,USDJPY,20,120,1.3,4.0,60,40,8,0.5,0.5,4,base,48,1.3,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.452484892340576,-0.0014169276846686,0.0005777518504166,-0.0013070921043833,442,-0.001171449330563,0.4298642533936652,0.9136064394537003,-0.5256240283312585,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-1.0094042931814697,-0.0005794148281954,-0.21087895111197036
-1.4430805991591065,-0.0008375128564732,0.0005803645735112,-0.0009019562754983,440,-0.0006924391698832,0.4727272727272727,0.8917926837226287,-0.3147450772192882,0 days 01:00:00,USDJPY,20,120,1.3,4.0,60,40,12,0.5,0.5,4,base,48,1.3,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.452484892340576,-0.0014169276846686,0.0005777518504166,-0.0013070921043833,442,-0.001171449330563,0.4298642533936652,0.9136064394537003,-0.5256240283312585,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-1.0094042931814697,-0.0005794148281954,-0.21087895111197036
-1.4435530933552565,-0.0009292032821698,0.0006436917952287,-0.0011167958873253,530,-0.0007682698900771,0.460377358490566,0.9497488023650932,-0.2899131660669494,0 days 01:00:00,USDJPY,20,120,1.3,3.0,60,40,8,0.5,0.5,4,base,48,1.0,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.4455608614979236,-0.0015738908641653,0.0006435705154364,-0.0015434789641143,530,-0.0013012547441163,0.4339622641509434,0.9151646844705764,-0.4866162504163188,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-1.0020077681426671,-0.0006446875819955,-0.1967030843493694
-1.4435530933552565,-0.0009292032821698,0.0006436917952287,-0.0011167958873253,530,-0.0007682698900771,0.460377358490566,0.9497488023650932,-0.2899131660669494,0 days 01:00:00,USDJPY,20,120,1.3,3.0,60,40,12,0.5,0.5,4,base,48,1.0,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.4455608614979236,-0.0015738908641653,0.0006435705154364,-0.0015434789641143,530,-0.0013012547441163,0.4339622641509434,0.9151646844705764,-0.4866162504163188,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-1.0020077681426671,-0.0006446875819955,-0.1967030843493694
-1.4478463777289547,-0.0007908384261008,0.0005462170837083,-0.0009787401403578,546,-0.0006538388908838,0.5018315018315018,0.8045116856711269,-0.2395014252321554,0 days 01:00:00,USDJPY,20,120,1.5,3.0,60,40,8,0.5,0.5,4,base,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.517516783970186,-0.0013734532474342,0.0005455587252404,-0.0013546920410554,546,-0.001135491726835,0.4615384615384615,0.8096149267523732,-0.4120934190291545,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-1.0696704062412314,-0.0005826148213334,-0.17259199379699908
-1.4478463777289547,-0.0007908384261008,0.0005462170837083,-0.0009787401403578,546,-0.0006538388908838,0.5018315018315018,0.8045116856711269,-0.2395014252321554,0 days 01:00:00,USDJPY,20,120,1.5,3.0,60,40,12,0.5,0.5,4,base,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.517516783970186,-0.0013734532474342,0.0005455587252404,-0.0013546920410554,546,-0.001135491726835,0.4615384615384615,0.8096149267523732,-0.4120934190291545,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-1.0696704062412314,-0.0005826148213334,-0.17259199379699908
-1.466881020149792,-0.0007720273365673,0.0005263053553508,-0.0008866689349173,440,-0.0006382795810562,0.4772727272727273,0.8711264792579744,-0.2901270822980097,0 days 01:00:00,USDJPY,20,120,1.5,4.0,60,40,8,0.5,0.5,4,base,48,1.3,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.3422863910843006,-0.0012307454040103,0.0005254461660602,-0.0011783166409476,440,-0.0010175004184368,0.4363636363636363,0.8978506061899162,-0.4586562173071574,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-0.8754053709345087,-0.00045871806744299996,-0.16852913500914768
-1.466881020149792,-0.0007720273365673,0.0005263053553508,-0.0008866689349173,440,-0.0006382795810562,0.4772727272727273,0.8711264792579744,-0.2901270822980097,0 days 01:00:00,USDJPY,20,120,1.5,4.0,60,40,12,0.5,0.5,4,base,48,1.3,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.3422863910843006,-0.0012307454040103,0.0005254461660602,-0.0011783166409476,440,-0.0010175004184368,0.4363636363636363,0.8978506061899162,-0.4586562173071574,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-0.8754053709345087,-0.00045871806744299996,-0.16852913500914768
-1.5550060000077413,-0.0009365299663522,0.0006022677509589,-0.0011784039303594,546,-0.0007743054622139,0.4981684981684982,0.8063676467655224,-0.2836283744377346,0 days 01:00:00,USDJPY,20,120,1.3,3.0,60,40,12,0.5,0.5,4,base,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.6641677251956466,-0.0016011986332844,0.0006010126983153,-0.0016076811435258,546,-0.0013238104575145,0.4578754578754578,0.808629322466856,-0.4804849812432208,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-1.1091617251879053,-0.0006646686669322,-0.19685660680548622
-1.5550060000077413,-0.0009365299663522,0.0006022677509589,-0.0011784039303594,546,-0.0007743054622139,0.4981684981684982,0.8063676467655224,-0.2836283744377346,0 days 01:00:00,USDJPY,20,120,1.3,3.0,60,40,8,0.5,0.5,4,base,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.6641677251956466,-0.0016011986332844,0.0006010126983153,-0.0016076811435258,546,-0.0013238104575145,0.4578754578754578,0.808629322466856,-0.4804849812432208,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-1.1091617251879053,-0.0006646686669322,-0.19685660680548622
-1.5937859432811117,-0.0010270429982335,0.000644404603117,-0.0011976515997991,528,-0.0008491538143755,0.4545454545454545,0.9483517909328392,-0.3216491721120809,0 days 01:00:00,USDJPY,20,120,1.3,4.0,60,40,12,0.5,0.5,4,base,48,1.0,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.599677118147046,-0.0016742909444301,0.0006440380356248,-0.0016264685751784,528,-0.0013842644883483,0.428030303030303,0.912190480688462,-0.5199110846915435,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-1.0058911748659345,-0.0006472479461966001,-0.19826191257946257
-1.5937859432811117,-0.0010270429982335,0.000644404603117,-0.0011976515997991,528,-0.0008491538143755,0.4545454545454545,0.9483517909328392,-0.3216491721120809,0 days 01:00:00,USDJPY,20,120,1.3,4.0,60,40,8,0.5,0.5,4,base,48,1.0,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.599677118147046,-0.0016742909444301,0.0006440380356248,-0.0016264685751784,528,-0.0013842644883483,0.428030303030303,0.912190480688462,-0.5199110846915435,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-1.0058911748659345,-0.0006472479461966001,-0.19826191257946257
-1.59478826820087,-0.0008536494258042,0.0005352744579487,-0.0010306424738366,546,-0.0007057581040165,0.5018315018315018,0.7895629159531306,-0.258519452020543,0 days 01:00:00,USDJPY,20,120,1.5,4.0,60,40,8,0.5,0.5,4,base,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.692342340838809,-0.0014384230423351,0.0005342645400313,-0.001408389380584,546,-0.0011892008528043,0.4615384615384615,0.7925586749739133,-0.4317672150985686,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-1.0975540726379391,-0.0005847736165308999,-0.17324776307802559
-1.59478826820087,-0.0008536494258042,0.0005352744579487,-0.0010306424738366,546,-0.0007057581040165,0.5018315018315018,0.7895629159531306,-0.258519452020543,0 days 01:00:00,USDJPY,20,120,1.5,4.0,60,40,12,0.5,0.5,4,base,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.692342340838809,-0.0014384230423351,0.0005342645400313,-0.001408389380584,546,-0.0011892008528043,0.4615384615384615,0.7925586749739133,-0.4317672150985686,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-1.0975540726379391,-0.0005847736165308999,-0.17324776307802559
-1.6657688999644271,-0.0009877714374987,0.0005929822783459,-0.0012207431401474,546,-0.0008166618013973,0.4981684981684982,0.7953699374397825,-0.2991435169955524,0 days 01:00:00,USDJPY,20,120,1.3,4.0,60,40,8,0.5,0.5,4,base,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.7959525877023945,-0.0016537990299801,0.0005914975229745,-0.0016511534601251,546,-0.0013672951345006,0.4578754578754578,0.7961790662630347,-0.4964135321276129,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-1.1301836877379674,-0.0006660275924814001,-0.1972700151320605
-1.6657688999644271,-0.0009877714374987,0.0005929822783459,-0.0012207431401474,546,-0.0008166618013973,0.4981684981684982,0.7953699374397825,-0.2991435169955524,0 days 01:00:00,USDJPY,20,120,1.3,4.0,60,40,12,0.5,0.5,4,base,64,1.0,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.7959525877023945,-0.0016537990299801,0.0005914975229745,-0.0016511534601251,546,-0.0013672951345006,0.4578754578754578,0.7961790662630347,-0.4964135321276129,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-1.1301836877379674,-0.0006660275924814001,-0.1972700151320605
-1.877549909828511,-0.0010689601096611,0.0005693377864766,-0.0010065699166087,454,-0.0008837692631542,0.4757709251101321,0.8379676558070454,-0.3893256665877955,0 days 01:00:00,USDJPY,20,120,1.5,3.0,60,40,12,0.5,0.5,4,base,32,1.3,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.7145651173424783,-0.0015433864894909,0.0005685575489166,-0.0013648829011147,454,-0.0012759968850922,0.4405286343612334,0.8557267256720734,-0.558149709181837,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-0.8370152075139672,-0.0004744263798298,-0.16882404259404155
-1.877549909828511,-0.0010689601096611,0.0005693377864766,-0.0010065699166087,454,-0.0008837692631542,0.4757709251101321,0.8379676558070454,-0.3893256665877955,0 days 01:00:00,USDJPY,20,120,1.5,3.0,60,40,8,0.5,0.5,4,base,32,1.3,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.7145651173424783,-0.0015433864894909,0.0005685575489166,-0.0013648829011147,454,-0.0012759968850922,0.4405286343612334,0.8557267256720734,-0.558149709181837,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-0.8370152075139672,-0.0004744263798298,-0.16882404259404155
-1.982107563401751,-0.0011713568196325,0.0005909653145272,-0.0011315774977081,454,-0.0009684324997197,0.4625550660792951,0.8660289631198305,-0.4266222465725739,0 days 01:00:00,USDJPY,20,120,1.5,3.0,60,40,12,0.5,0.5,4,base,32,1.3,0.2,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.7819339193277153,-0.0016431535224976,0.0005906515288094,-0.0014697458164961,454,-0.0013584931151747,0.4273127753303964,0.8880819679433051,-0.5944940930456687,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-0.7998263559259642,-0.0004717967028650999,-0.16787184647309478
-1.982107563401751,-0.0011713568196325,0.0005909653145272,-0.0011315774977081,454,-0.0009684324997197,0.4625550660792951,0.8660289631198305,-0.4266222465725739,0 days 01:00:00,USDJPY,20,120,1.5,3.0,60,40,8,0.5,0.5,4,base,32,1.3,0.2,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.7819339193277153,-0.0016431535224976,0.0005906515288094,-0.0014697458164961,454,-0.0013584931151747,0.4273127753303964,0.8880819679433051,-0.5944940930456687,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-0.7998263559259642,-0.0004717967028650999,-0.16787184647309478
-1.9881281477304071,-0.0011168925172404,0.0005617809488364,-0.0010461877626507,454,-0.0009233919791955,0.4757709251101321,0.8261313757316886,-0.4067806075753547,0 days 01:00:00,USDJPY,20,120,1.5,4.0,60,40,12,0.5,0.5,4,base,32,1.3,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.841161551761116,-0.0015932841778083,0.0005607861956391,-0.0014061299777324,454,-0.0013172476330087,0.4405286343612334,0.8422301469912445,-0.5763219240109273,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-0.8530334040307088,-0.0004763916605678999,-0.16954131643557258
-1.9881281477304071,-0.0011168925172404,0.0005617809488364,-0.0010461877626507,454,-0.0009233919791955,0.4757709251101321,0.8261313757316886,-0.4067806075753547,0 days 01:00:00,USDJPY,20,120,1.5,4.0,60,40,8,0.5,0.5,4,base,32,1.3,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.841161551761116,-0.0015932841778083,0.0005607861956391,-0.0014061299777324,454,-0.0013172476330087,0.4405286343612334,0.8422301469912445,-0.5763219240109273,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-0.8530334040307088,-0.0004763916605678999,-0.16954131643557258
-2.088934635743655,-0.0012192843153217,0.0005836871553846,-0.0011711903862286,454,-0.0010080518582061,0.4625550660792951,0.8539182790118451,-0.4440757084611529,0 days 01:00:00,USDJPY,20,120,1.5,4.0,60,40,12,0.5,0.5,4,base,32,1.3,0.2,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.903161634876809,-0.0016930462258,0.0005831732568592,-0.0015109885619148,454,-0.001399740455714,0.4273127753303964,0.8742530442166101,-0.6126648068263243,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-0.8142269991331537,-0.0004737619104783,-0.16858909836517139
-2.088934635743655,-0.0012192843153217,0.0005836871553846,-0.0011711903862286,454,-0.0010080518582061,0.4625550660792951,0.8539182790118451,-0.4440757084611529,0 days 01:00:00,USDJPY,20,120,1.5,4.0,60,40,8,0.5,0.5,4,base,32,1.3,0.2,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-2.903161634876809,-0.0016930462258,0.0005831732568592,-0.0015109885619148,454,-0.001399740455714,0.4273127753303964,0.8742530442166101,-0.6126648068263243,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-0.8142269991331537,-0.0004737619104783,-0.16858909836517139
-2.1194592745956937,-0.0013442266996246,0.0006342309643487,-0.0012820806480249,460,-0.0011113718835037,0.4565217391304347,0.8800764148875411,-0.4832051667413068,0 days 01:00:00,USDJPY,20,120,1.3,3.0,60,40,8,0.5,0.5,4,base,32,1.3,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-3.0366185187317507,-0.0019337398286042,0.0006368069669191,-0.001704970420467,460,-0.0015987763771827,0.4260869565217391,0.8746314777551504,-0.6905387199499275,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-0.917159244136057,-0.0005895131289796001,-0.20733355320862074
-2.1194592745956937,-0.0013442266996246,0.0006342309643487,-0.0012820806480249,460,-0.0011113718835037,0.4565217391304347,0.8800764148875411,-0.4832051667413068,0 days 01:00:00,USDJPY,20,120,1.3,3.0,60,40,12,0.5,0.5,4,base,32,1.3,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-3.0366185187317507,-0.0019337398286042,0.0006368069669191,-0.001704970420467,460,-0.0015987763771827,0.4260869565217391,0.8746314777551504,-0.6905387199499275,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-0.917159244136057,-0.0005895131289796001,-0.20733355320862074
-2.218949391819278,-0.0014542642363563,0.0006553841388712,-0.0014332424633673,460,-0.0012023572099082,0.4478260869565217,0.893964878141287,-0.5227640043076786,0 days 01:00:00,USDJPY,20,120,1.3,3.0,60,40,8,0.5,0.5,4,base,32,1.3,0.2,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-3.099916896768907,-0.0020407362689521,0.0006583196701431,-0.0018432226017475,460,-0.0016872567343296,0.417391304347826,0.8916260981642117,-0.7290111913283062,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-0.8809675049496288,-0.0005864720325958002,-0.2062471870206276
-2.218949391819278,-0.0014542642363563,0.0006553841388712,-0.0014332424633673,460,-0.0012023572099082,0.4478260869565217,0.893964878141287,-0.5227640043076786,0 days 01:00:00,USDJPY,20,120,1.3,3.0,60,40,12,0.5,0.5,4,base,32,1.3,0.2,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-3.099916896768907,-0.0020407362689521,0.0006583196701431,-0.0018432226017475,460,-0.0016872567343296,0.417391304347826,0.8916260981642117,-0.7290111913283062,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-0.8809675049496288,-0.0005864720325958002,-0.2062471870206276
-2.2385356852060356,-0.001399517831936,0.0006251934428319,-0.0013277801348655,460,-0.0011570791816623,0.4565217391304347,0.8673030866586574,-0.5030779050702865,0 days 01:00:00,USDJPY,20,120,1.3,4.0,60,40,12,0.5,0.5,4,base,32,1.3,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-3.1730534473209575,-0.0019912913058127,0.0006275631151104,-0.0017525461587081,460,-0.0016463571763124,0.4260869565217391,0.8604701684432869,-0.7112261311049818,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-0.9345177621149219,-0.0005917734738766999,-0.2081482260346953
-2.2385356852060356,-0.001399517831936,0.0006251934428319,-0.0013277801348655,460,-0.0011570791816623,0.4565217391304347,0.8673030866586574,-0.5030779050702865,0 days 01:00:00,USDJPY,20,120,1.3,4.0,60,40,8,0.5,0.5,4,base,32,1.3,0.4,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-3.1730534473209575,-0.0019912913058127,0.0006275631151104,-0.0017525461587081,460,-0.0016463571763124,0.4260869565217391,0.8604701684432869,-0.7112261311049818,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-0.9345177621149219,-0.0005917734738766999,-0.2081482260346953
-2.3344480641371095,-0.0015095492773855,0.0006466407630034,-0.0014789350333208,460,-0.0012480603447445,0.4478260869565217,0.8810689383320152,-0.5426349324973371,0 days 01:00:00,USDJPY,20,120,1.3,4.0,60,40,12,0.5,0.5,4,base,32,1.3,0.2,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-3.2312048614248794,-0.0020982815774468,0.0006493805460918,-0.0018907917513055,460,-0.0017348333167517,0.417391304347826,0.8773064735829227,-0.749696769131588,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-0.8967567972877699,-0.0005887323000613,-0.20706183663425093
-2.3344480641371095,-0.0015095492773855,0.0006466407630034,-0.0014789350333208,460,-0.0012480603447445,0.4478260869565217,0.8810689383320152,-0.5426349324973371,0 days 01:00:00,USDJPY,20,120,1.3,4.0,60,40,8,0.5,0.5,4,base,32,1.3,0.2,False,grid_rsi_trailing_diagnostics_usdjpy_zero.csv,-3.2312048614248794,-0.0020982815774468,0.0006493805460918,-0.0018907917513055,460,-0.0017348333167517,0.417391304347826,0.8773064735829227,-0.749696769131588,0 days 01:00:00,USDJPY,grid_rsi_trailing_diagnostics_usdjpy_real.csv,-0.8967567972877699,-0.0005887323000613,-0.20706183663425093
